2023-09-09 18:00:00,2023-09-09 18:00:00,0,28.55,0.15,84.44,1.32
2023-09-09 19:00:00,2023-09-09 19:00:00,0,28.21,0.06,83.5,1.22
2023-09-09 20:00:00,2023-09-09 20:00:00,0,27.76,0.06,85.06,1.22
2023-09-09 21:00:00,2023-09-09 21:00:00,0,27.15,0.07,88.5,1.38
2023-09-09 22:00:00,2023-09-09 22:00:00,0,26.69,0.09,91.25,1.54
2023-09-09 23:00:00,2023-09-09 23:00:00,0,26.33,0.08,92.69,1.61
2023-09-10 00:00:00,2023-09-10 00:00:00,0,26.01,0.07,93.62,1.64
2023-09-10 01:00:00,2023-09-10 01:00:00,0,25.63,0.06,94.19,1.69
2023-09-10 02:00:00,2023-09-10 02:00:00,0,25.33,0.07,94.56,1.68
2023-09-10 03:00:00,2023-09-10 03:00:00,0,25.1,0.1,94.81,1.57
2023-09-10 04:00:00,2023-09-10 04:00:00,0,24.96,0.15,94.69,1.4
2023-09-10 05:00:00,2023-09-10 05:00:00,0,25.08,0.14,93.94,1.22
2023-09-10 06:00:00,2023-09-10 06:00:00,53.05,26.05,0.13,92.69,1.23
2023-09-10 07:00:00,2023-09-10 07:00:00,159.48,28.49,0.19,84.5,1.63
2023-09-10 08:00:00,2023-09-10 08:00:00,270.83,29.83,0.22,77.06,2.57
2023-09-10 09:00:00,2023-09-10 09:00:00,359.58,30.37,0.24,74.31,2.92
2023-09-10 10:00:00,2023-09-10 10:00:00,423.52,31.29,0.33,71.88,2.7
2023-09-10 11:00:00,2023-09-10 11:00:00,455.67,31.87,0.36,70,2.48
2023-09-10 12:00:00,2023-09-10 12:00:00,453.5,32.01,0.31,69.56,2.46
2023-09-10 13:00:00,2023-09-10 13:00:00,417.55,32.01,0.26,70.06,2.36
2023-09-10 14:00:00,2023-09-10 14:00:00,351.65,31.95,0.24,70.56,2.19
2023-09-10 15:00:00,2023-09-10 15:00:00,259.2,31.62,0.22,72.56,2.15
2023-09-10 16:00:00,2023-09-10 16:00:00,147.58,31.14,0.16,76.56,2.02
2023-09-10 17:00:00,2023-09-10 17:00:00,36.55,29.87,0.07,82.12,2.08
2023-09-10 18:00:00,2023-09-10 18:00:00,0,28.26,0.02,91,1.91
2023-09-10 19:00:00,2023-09-10 19:00:00,0,27.62,0.01,92.31,2.19
2023-09-10 20:00:00,2023-09-10 20:00:00,0,27.15,0.01,93.5,2.38
2023-09-10 21:00:00,2023-09-10 21:00:00,0,26.77,0.01,94.81,2.35
2023-09-10 22:00:00,2023-09-10 22:00:00,0,26.48,0.02,95.75,2.18
2023-09-10 23:00:00,2023-09-10 23:00:00,0,26.24,0.02,96.31,2
2023-09-11 00:00:00,2023-09-11 00:00:00,0,26.05,0.02,96.56,1.83
2023-09-11 01:00:00,2023-09-11 01:00:00,0,25.92,0.03,96.62,1.67
2023-09-11 02:00:00,2023-09-11 02:00:00,0,25.8,0.04,96.5,1.6
2023-09-11 03:00:00,2023-09-11 03:00:00,0,25.69,0.03,96.25,1.61
2023-09-11 04:00:00,2023-09-11 04:00:00,0,25.61,0.02,95.88,1.61
2023-09-11 05:00:00,2023-09-11 05:00:00,0,25.6,0.02,95.31,1.54
2023-09-11 06:00:00,2023-09-11 06:00:00,52.55,26.22,0.03,95.06,1.23
2023-09-11 07:00:00,2023-09-11 07:00:00,163.4,27.47,0.05,89.38,1.28
2023-09-11 08:00:00,2023-09-11 08:00:00,270.88,29.97,0.1,76,0.92
2023-09-11 09:00:00,2023-09-11 09:00:00,362.7,31.26,0.14,69.06,0.84
2023-09-11 10:00:00,2023-09-11 10:00:00,426.42,31.63,0.19,67.25,0.7
2023-09-11 11:00:00,2023-09-11 11:00:00,453.38,31.97,0.22,65.31,0.31
2023-09-11 12:00:00,2023-09-11 12:00:00,449.55,32.25,0.24,64,0.41
2023-09-11 13:00:00,2023-09-11 13:00:00,412.98,32.45,0.22,62,0.89
2023-09-11 14:00:00,2023-09-11 14:00:00,346.02,32.23,0.17,61.81,1.35
2023-09-11 15:00:00,2023-09-11 15:00:00,252.33,31.51,0.17,64.81,1.8
2023-09-11 16:00:00,2023-09-11 16:00:00,139.92,30.4,0.24,70.19,2.16
2023-09-11 17:00:00,2023-09-11 17:00:00,32.9,28.88,0.28,81.44,1.95
2023-09-11 18:00:00,2023-09-11 18:00:00,0,27.65,0.29,88.75,1.92
2023-09-11 19:00:00,2023-09-11 19:00:00,0,27.01,0.13,90.44,2.13
2023-09-11 20:00:00,2023-09-11 20:00:00,0,26.48,0.15,91.5,2.5
2023-09-11 21:00:00,2023-09-11 21:00:00,0,26.1,0.2,92.75,2.75
2023-09-11 22:00:00,2023-09-11 22:00:00,0,25.82,0.26,94.56,2.51
2023-09-11 23:00:00,2023-09-11 23:00:00,0,25.69,0.35,95.94,2.09
2023-09-12 00:00:00,2023-09-12 00:00:00,0,25.62,0.45,96.81,1.66
2023-09-12 01:00:00,2023-09-12 01:00:00,0,25.54,0.54,97.38,1.18
2023-09-12 02:00:00,2023-09-12 02:00:00,0,25.46,0.56,97.19,0.8
2023-09-12 03:00:00,2023-09-12 03:00:00,0,25.48,0.52,96.25,0.36
2023-09-12 04:00:00,2023-09-12 04:00:00,0,25.48,0.51,95.44,0.41
2023-09-12 05:00:00,2023-09-12 05:00:00,0,25.3,0.5,95.88,0.63
2023-09-12 06:00:00,2023-09-12 06:00:00,48.58,25.7,0.48,95.69,0.82
2023-09-12 07:00:00,2023-09-12 07:00:00,157,27.17,0.46,89.88,1.15
2023-09-12 08:00:00,2023-09-12 08:00:00,267.42,29.19,0.46,81.44,1.46
2023-09-12 09:00:00,2023-09-12 09:00:00,357.15,30.04,0.44,77.38,1.77
2023-09-12 10:00:00,2023-09-12 10:00:00,420.3,30.38,0.41,75.69,1.83
2023-09-12 11:00:00,2023-09-12 11:00:00,450.95,30.79,0.41,74.81,1.7
2023-09-12 12:00:00,2023-09-12 12:00:00,447.6,31.06,0.39,74.06,1.51
2023-09-12 13:00:00,2023-09-12 13:00:00,409.62,31.22,0.32,73.44,1.25
2023-09-12 14:00:00,2023-09-12 14:00:00,340.75,31.17,0.24,73.5,1
2023-09-12 15:00:00,2023-09-12 15:00:00,245,30.97,0.26,74.25,0.72
2023-09-12 16:00:00,2023-09-12 16:00:00,133.88,30.55,0.38,77.31,0.65
2023-09-12 17:00:00,2023-09-12 17:00:00,29.83,30.01,0.49,78.81,0.69
2023-09-12 18:00:00,2023-09-12 18:00:00,0,29.39,0.55,79.38,0.64
2023-09-12 19:00:00,2023-09-12 19:00:00,0,28.48,0.79,85.44,1.12
2023-09-12 20:00:00,2023-09-12 20:00:00,0,27.66,0.7,90.31,1.59
2023-09-12 21:00:00,2023-09-12 21:00:00,0,27.14,0.77,92.56,1.85
2023-09-12 22:00:00,2023-09-12 22:00:00,0,26.83,1.08,93.56,1.98
2023-09-12 23:00:00,2023-09-12 23:00:00,0,26.59,1.68,94.31,2.28
2023-09-13 00:00:00,2023-09-13 00:00:00,0,26.41,1.9,94.56,2.59
2023-09-13 01:00:00,2023-09-13 01:00:00,0,26.26,1.75,94.62,3.02
2023-09-13 02:00:00,2023-09-13 02:00:00,0,26.1,1.71,94.31,3.45
2023-09-13 03:00:00,2023-09-13 03:00:00,0,25.91,1.57,93.12,4.17
2023-09-13 04:00:00,2023-09-13 04:00:00,0,25.4,1.23,91.12,5.85
2023-09-13 05:00:00,2023-09-13 05:00:00,0,24.81,0.92,91.5,6.35
2023-09-13 06:00:00,2023-09-13 06:00:00,46.52,24.44,0.79,91.06,6.67
2023-09-13 07:00:00,2023-09-13 07:00:00,152.15,24.4,0.88,90.25,6.81
2023-09-13 08:00:00,2023-09-13 08:00:00,261.1,24.63,1.04,89.25,6.93
2023-09-13 09:00:00,2023-09-13 09:00:00,350.85,24.97,1.12,87.19,7.37
2023-09-13 10:00:00,2023-09-13 10:00:00,413.35,25.35,1.3,85.88,7.39
2023-09-13 11:00:00,2023-09-13 11:00:00,441.88,25.69,1.4,85,7.59
2023-09-13 12:00:00,2023-09-13 12:00:00,435.77,25.89,1.39,84.75,7.74
2023-09-13 13:00:00,2023-09-13 13:00:00,398.3,25.94,1.25,85.19,7.61
2023-09-13 14:00:00,2023-09-13 14:00:00,328.45,25.83,1.08,86.38,7.29
2023-09-13 15:00:00,2023-09-13 15:00:00,233.35,25.54,0.91,88.31,6.69
2023-09-13 16:00:00,2023-09-13 16:00:00,124.35,25.1,0.69,90.94,5.9
2023-09-13 17:00:00,2023-09-13 17:00:00,26.88,24.58,0.5,92.75,5.27
2023-09-13 18:00:00,2023-09-13 18:00:00,0,24.18,0.35,93.94,4.74
2023-09-13 19:00:00,2023-09-13 19:00:00,0,24.07,2.65,94.25,4.14
2023-09-13 20:00:00,2023-09-13 20:00:00,0,24,1.84,94.81,3.48
2023-09-13 21:00:00,2023-09-13 21:00:00,0,23.96,1.26,95.19,3.03
2023-09-13 22:00:00,2023-09-13 22:00:00,0,23.88,1.27,95.31,2.87
2023-09-13 23:00:00,2023-09-13 23:00:00,0,23.84,1.35,95,3.01
2023-09-14 00:00:00,2023-09-14 00:00:00,0,23.78,1.1,94.94,3.26
2023-09-14 01:00:00,2023-09-14 01:00:00,0,23.69,0.76,95.06,3.64
2023-09-14 02:00:00,2023-09-14 02:00:00,0,23.62,0.56,95,3.98
2023-09-14 03:00:00,2023-09-14 03:00:00,0,23.43,0.42,95.06,4.27
2023-09-14 04:00:00,2023-09-14 04:00:00,0,23.16,0.41,95.06,4.38
2023-09-14 05:00:00,2023-09-14 05:00:00,0,22.89,0.45,95.12,4.27
2023-09-14 06:00:00,2023-09-14 06:00:00,48.55,22.96,0.57,94.5,4.27
2023-09-14 07:00:00,2023-09-14 07:00:00,156.77,23.62,0.97,92.38,4.7
2023-09-14 08:00:00,2023-09-14 08:00:00,267.05,24.55,1.73,86.75,5.48
2023-09-14 09:00:00,2023-09-14 09:00:00,357.62,25.48,2.04,80.94,5.89
2023-09-14 10:00:00,2023-09-14 10:00:00,421.27,26.2,1.58,77.5,5.77
2023-09-14 11:00:00,2023-09-14 11:00:00,452.17,26.79,1.5,75.75,5.33
2023-09-14 12:00:00,2023-09-14 12:00:00,449.15,26.94,1.85,75.81,5.18
2023-09-14 13:00:00,2023-09-14 13:00:00,411.73,26.55,2.07,78.5,5.22
2023-09-14 14:00:00,2023-09-14 14:00:00,342.5,26.19,1.97,81.75,5.16
2023-09-14 15:00:00,2023-09-14 15:00:00,246.83,25.9,1.76,84.62,4.82
2023-09-14 16:00:00,2023-09-14 16:00:00,134.88,25.48,1.25,88.25,4.26
2023-09-14 17:00:00,2023-09-14 17:00:00,29.45,24.77,0.73,92.88,3.38
2023-09-14 18:00:00,2023-09-14 18:00:00,0,24.06,0.36,95.88,2.84
2023-09-14 19:00:00,2023-09-14 19:00:00,0,23.83,0.08,96.5,2.77
2023-09-14 20:00:00,2023-09-14 20:00:00,0,23.7,0.08,96.56,2.75
2023-09-14 21:00:00,2023-09-14 21:00:00,0,23.58,0.13,96.5,2.84
2023-09-14 22:00:00,2023-09-14 22:00:00,0,23.46,0.2,96.31,3.01
2023-09-14 23:00:00,2023-09-14 23:00:00,0,23.25,0.32,95.81,3.35
2023-09-15 00:00:00,2023-09-15 00:00:00,0,23.02,0.39,95.69,3.74
2023-09-15 01:00:00,2023-09-15 01:00:00,0,22.82,0.36,95.56,4.15
2023-09-15 02:00:00,2023-09-15 02:00:00,0,22.5,0.29,94.62,4.65
2023-09-15 03:00:00,2023-09-15 03:00:00,0,22.19,0.22,94.06,4.97
2023-09-15 04:00:00,2023-09-15 04:00:00,0,21.97,0.17,94.19,4.8
2023-09-15 05:00:00,2023-09-15 05:00:00,0,21.84,0.17,94.69,4.4
2023-09-15 06:00:00,2023-09-15 06:00:00,48.9,21.99,0.17,94.44,4.5
2023-09-15 07:00:00,2023-09-15 07:00:00,156.75,22.67,0.15,92.31,5.13
2023-09-15 08:00:00,2023-09-15 08:00:00,265.98,23.59,0.15,88.19,5.86
2023-09-15 09:00:00,2023-09-15 09:00:00,356.73,24.68,0.22,83.88,5.92
2023-09-15 10:00:00,2023-09-15 10:00:00,419.02,25.68,0.33,80.69,5.83
2023-09-15 11:00:00,2023-09-15 11:00:00,449.95,26.19,0.44,79.94,5.5
2023-09-15 12:00:00,2023-09-15 12:00:00,446.73,26.65,0.59,79.75,5.01
2023-09-15 13:00:00,2023-09-15 13:00:00,409.58,27.21,0.67,79.31,4.54
2023-09-15 14:00:00,2023-09-15 14:00:00,341.42,27.67,0.67,78.94,4.28
2023-09-15 15:00:00,2023-09-15 15:00:00,247.65,27.67,0.62,80.06,4.24
2023-09-15 16:00:00,2023-09-15 16:00:00,136.67,27.19,0.57,83.81,3.99
2023-09-15 17:00:00,2023-09-15 17:00:00,29,26.13,0.51,90.19,3.03
2023-09-15 18:00:00,2023-09-15 18:00:00,0,24.95,0.33,93.88,2.5
2023-09-15 19:00:00,2023-09-15 19:00:00,0,24.61,0.16,94,2.37
2023-09-15 20:00:00,2023-09-15 20:00:00,0,24.39,0.11,94,2.22
2023-09-15 21:00:00,2023-09-15 21:00:00,0,24.2,0.11,94.06,2.18
2023-09-15 22:00:00,2023-09-15 22:00:00,0,24,0.1,94.38,2.28
2023-09-15 23:00:00,2023-09-15 23:00:00,0,23.83,0.1,94.69,2.41
2023-09-16 00:00:00,2023-09-16 00:00:00,0,23.65,0.1,95.12,2.6
2023-09-16 01:00:00,2023-09-16 01:00:00,0,23.44,0.11,95.69,2.82
2023-09-16 02:00:00,2023-09-16 02:00:00,0,23.27,0.14,96,3.07
2023-09-16 03:00:00,2023-09-16 03:00:00,0,23.15,0.17,96.25,3.17
2023-09-16 04:00:00,2023-09-16 04:00:00,0,23.06,0.19,96.44,3.05
2023-09-16 05:00:00,2023-09-16 05:00:00,0,23.01,0.27,96.44,2.98
2023-09-16 06:00:00,2023-09-16 06:00:00,41.23,23.32,0.36,95.75,3.3
2023-09-16 07:00:00,2023-09-16 07:00:00,142.5,24.04,0.35,94.25,3.52
2023-09-16 08:00:00,2023-09-16 08:00:00,252.08,25.08,0.37,92,3.22
2023-09-16 09:00:00,2023-09-16 09:00:00,340.33,26.31,0.37,88.94,3.14
2023-09-16 10:00:00,2023-09-16 10:00:00,409.55,27.49,0.43,85.94,3.07
2023-09-16 11:00:00,2023-09-16 11:00:00,455.98,28.3,0.49,83.31,3.07
2023-09-16 12:00:00,2023-09-16 12:00:00,451.02,28.7,0.48,81.44,2.84
2023-09-16 13:00:00,2023-09-16 13:00:00,412.2,28.84,0.41,80.62,2.54
2023-09-16 14:00:00,2023-09-16 14:00:00,343.08,28.8,0.34,80.62,2.28
2023-09-16 15:00:00,2023-09-16 15:00:00,247.6,28.57,0.27,81.75,2.05
2023-09-16 16:00:00,2023-09-16 16:00:00,134.98,28.15,0.25,85.06,1.79
2023-09-16 17:00:00,2023-09-16 17:00:00,27.67,27.27,0.17,89.81,1.65
2023-09-16 18:00:00,2023-09-16 18:00:00,0,26.03,0.17,93.69,1.6
2023-09-16 19:00:00,2023-09-16 19:00:00,0,25.73,0.14,94.12,1.56
2023-09-16 20:00:00,2023-09-16 20:00:00,0,25.6,0.16,93.81,1.42
2023-09-16 21:00:00,2023-09-16 21:00:00,0,25.55,0.19,93.25,1.21
2023-09-16 22:00:00,2023-09-16 22:00:00,0,25.43,0.19,93.12,1.06
2023-09-16 23:00:00,2023-09-16 23:00:00,0,25.26,0.17,93.38,0.94
2023-09-17 00:00:00,2023-09-17 00:00:00,0,25.18,0.16,93.12,0.75
2023-09-17 01:00:00,2023-09-17 01:00:00,0,25.04,0.15,93.25,0.55
2023-09-17 02:00:00,2023-09-17 02:00:00,0,24.83,0.14,93.88,0.49
2023-09-17 03:00:00,2023-09-17 03:00:00,0,24.53,0.13,94.88,0.7
2023-09-17 04:00:00,2023-09-17 04:00:00,0,24.13,0.13,96.25,1.06
2023-09-17 05:00:00,2023-09-17 05:00:00,0,23.86,0.13,97.44,1.33
2023-09-17 06:00:00,2023-09-17 06:00:00,50.42,24.83,0.15,96.75,1.54
2023-09-17 07:00:00,2023-09-17 07:00:00,161.08,26.33,0.22,92.69,1.99
2023-09-17 08:00:00,2023-09-17 08:00:00,270.15,27.73,0.25,86.94,2.09
2023-09-17 09:00:00,2023-09-17 09:00:00,360.08,28.87,0.27,81.06,2.09
2023-09-17 10:00:00,2023-09-17 10:00:00,421.65,29.62,0.3,77.5,2.24
2023-09-17 11:00:00,2023-09-17 11:00:00,452.6,30.1,0.29,75.38,2.45
2023-09-17 12:00:00,2023-09-17 12:00:00,447.45,30.4,0.28,74.25,2.55
2023-09-17 13:00:00,2023-09-17 13:00:00,407.6,30.56,0.25,73.56,2.53
2023-09-17 14:00:00,2023-09-17 14:00:00,334.62,30.37,0.19,74.31,2.62
2023-09-17 15:00:00,2023-09-17 15:00:00,235.73,29.9,0.15,77.19,2.86
2023-09-17 16:00:00,2023-09-17 16:00:00,126.77,29.09,0.13,83.06,2.76
2023-09-17 17:00:00,2023-09-17 17:00:00,24.62,27.94,0.09,89.38,2.41
2023-09-17 18:00:00,2023-09-17 18:00:00,0,26.63,0.05,95.44,1.89
2023-09-17 19:00:00,2023-09-17 19:00:00,0,26.12,0.07,96.81,1.83
2023-09-17 20:00:00,2023-09-17 20:00:00,0,25.72,0.05,97.88,1.65
2023-09-17 21:00:00,2023-09-17 21:00:00,0,25.4,0.03,98.25,1.49
2023-09-17 22:00:00,2023-09-17 22:00:00,0,25.24,0.02,97.88,1.31
2023-09-17 23:00:00,2023-09-17 23:00:00,0,25.21,0.04,97.12,1.12
2023-09-18 00:00:00,2023-09-18 00:00:00,0,25.16,0.08,96.56,0.93
2023-09-18 01:00:00,2023-09-18 01:00:00,0,25.28,0.13,95.44,0.74
2023-09-18 02:00:00,2023-09-18 02:00:00,0,25.26,0.19,94.94,0.55
2023-09-18 03:00:00,2023-09-18 03:00:00,0,25.23,0.24,94.75,0.49
2023-09-18 04:00:00,2023-09-18 04:00:00,0,25.05,0.16,95.31,0.74
2023-09-18 05:00:00,2023-09-18 05:00:00,0,24.65,0.09,96.62,1.03
2023-09-18 06:00:00,2023-09-18 06:00:00,48.45,25.13,0.1,97.12,1.15
2023-09-18 07:00:00,2023-09-18 07:00:00,159.15,26.24,0.15,93.62,1.67
2023-09-18 08:00:00,2023-09-18 08:00:00,270,27.14,0.17,89.06,1.96
2023-09-18 09:00:00,2023-09-18 09:00:00,358.4,28.01,0.23,84.44,2.14
2023-09-18 10:00:00,2023-09-18 10:00:00,421.42,28.69,0.23,81.12,2.36
2023-09-18 11:00:00,2023-09-18 11:00:00,451.52,29.09,0.21,79.5,2.58
2023-09-18 12:00:00,2023-09-18 12:00:00,448.08,29.24,0.19,79,2.76
2023-09-18 13:00:00,2023-09-18 13:00:00,409.5,29.24,0.19,79.31,2.86
2023-09-18 14:00:00,2023-09-18 14:00:00,338.83,29.09,0.21,80.69,2.84
2023-09-18 15:00:00,2023-09-18 15:00:00,243.17,28.85,0.15,83.44,2.49
2023-09-18 16:00:00,2023-09-18 16:00:00,130.92,28.42,0.18,85.5,2.4
2023-09-18 17:00:00,2023-09-18 17:00:00,25.48,27.45,0.14,91.31,1.92
2023-09-18 18:00:00,2023-09-18 18:00:00,0,26.4,0.14,94.12,1.98
2023-09-18 19:00:00,2023-09-18 19:00:00,0,26.09,0.04,94.81,2.04
2023-09-18 20:00:00,2023-09-18 20:00:00,0,25.84,0.04,95.56,2.06
2023-09-18 21:00:00,2023-09-18 21:00:00,0,25.62,0.04,96.31,2.05
2023-09-18 22:00:00,2023-09-18 22:00:00,0,25.39,0.03,97.06,1.99
2023-09-18 23:00:00,2023-09-18 23:00:00,0,25.11,0.03,98.06,1.86
2023-09-19 00:00:00,2023-09-19 00:00:00,0,24.87,0.03,98.69,1.75
2023-09-19 01:00:00,2023-09-19 01:00:00,0,24.69,0.03,98.88,1.71
2023-09-19 02:00:00,2023-09-19 02:00:00,0,24.55,0.04,98.88,1.66
2023-09-19 03:00:00,2023-09-19 03:00:00,0,24.47,0.04,98.62,1.57
2023-09-19 04:00:00,2023-09-19 04:00:00,0,24.44,0.05,98.31,1.47
2023-09-19 05:00:00,2023-09-19 05:00:00,0,24.38,0.05,98.12,1.43
2023-09-19 06:00:00,2023-09-19 06:00:00,47.2,25.19,0.06,97.25,1.42
2023-09-19 07:00:00,2023-09-19 07:00:00,152.83,26.48,0.07,93.56,2.12
2023-09-19 08:00:00,2023-09-19 08:00:00,263.7,27.66,0.07,89.31,2.57
2023-09-19 09:00:00,2023-09-19 09:00:00,354.25,28.71,0.06,84,2.72
2023-09-19 10:00:00,2023-09-19 10:00:00,415.95,29.59,0.06,79.5,2.62
2023-09-19 11:00:00,2023-09-19 11:00:00,438.65,30.34,0.06,76,2.51
2023-09-19 12:00:00,2023-09-19 12:00:00,433.92,30.75,0.04,73.88,2.51
2023-09-19 13:00:00,2023-09-19 13:00:00,396.92,30.95,0.04,72.94,2.71
2023-09-19 14:00:00,2023-09-19 14:00:00,329.23,30.84,0.05,73.44,3.02
2023-09-19 15:00:00,2023-09-19 15:00:00,230.9,30.44,0.06,75.88,3.1
2023-09-19 16:00:00,2023-09-19 16:00:00,124.5,29.74,0.05,79.69,2.93
2023-09-19 17:00:00,2023-09-19 17:00:00,22.67,28.39,0.04,86.62,2.55
2023-09-19 18:00:00,2023-09-19 18:00:00,0,26.98,0.03,91.5,2.43
2023-09-19 19:00:00,2023-09-19 19:00:00,0,26.55,0.23,93,2.55
2023-09-19 20:00:00,2023-09-19 20:00:00,0,26.2,0.19,94.62,2.52
2023-09-19 21:00:00,2023-09-19 21:00:00,0,25.89,0.19,96.12,2.39
2023-09-19 22:00:00,2023-09-19 22:00:00,0,25.63,0.19,97.38,2.23
2023-09-19 23:00:00,2023-09-19 23:00:00,0,25.43,0.18,98.12,2.12
2023-09-20 00:00:00,2023-09-20 00:00:00,0,25.32,0.19,98.5,2.08
2023-09-20 01:00:00,2023-09-20 01:00:00,0,25.18,0.25,98.81,1.97
2023-09-20 02:00:00,2023-09-20 02:00:00,0,25.05,0.24,98.94,1.93
2023-09-20 03:00:00,2023-09-20 03:00:00,0,24.94,0.21,99.06,1.9
2023-09-20 04:00:00,2023-09-20 04:00:00,0,24.85,0.2,99,1.86
2023-09-20 05:00:00,2023-09-20 05:00:00,0,24.78,0.2,98.94,1.84
2023-09-20 06:00:00,2023-09-20 06:00:00,50.23,25.79,0.18,97.62,1.83
2023-09-20 07:00:00,2023-09-20 07:00:00,159.4,27.06,0.28,94.69,2.48
2023-09-20 08:00:00,2023-09-20 08:00:00,269.4,28.11,0.27,91.12,2.9
2023-09-20 09:00:00,2023-09-20 09:00:00,358.45,28.94,0.37,86.75,3.23
2023-09-20 10:00:00,2023-09-20 10:00:00,420.25,29.8,0.44,82.62,3.28
2023-09-20 11:00:00,2023-09-20 11:00:00,448.65,30.51,0.54,79.31,3.33
2023-09-20 12:00:00,2023-09-20 12:00:00,444.23,30.94,0.65,77.38,3.46
2023-09-20 13:00:00,2023-09-20 13:00:00,405.3,31.01,0.66,77,3.64
2023-09-20 14:00:00,2023-09-20 14:00:00,335.2,30.85,0.62,78.06,3.79
2023-09-20 15:00:00,2023-09-20 15:00:00,238.75,30.44,0.64,80.88,3.78
2023-09-20 16:00:00,2023-09-20 16:00:00,126.77,29.64,0.58,85.5,3.48
2023-09-20 17:00:00,2023-09-20 17:00:00,23.05,28.36,0.51,91.62,2.85
2023-09-20 18:00:00,2023-09-20 18:00:00,0,27.28,0.44,94.69,2.77
2023-09-20 19:00:00,2023-09-20 19:00:00,0,26.92,0.02,95.62,2.9
2023-09-20 20:00:00,2023-09-20 20:00:00,0,26.6,0.02,96.69,2.74
2023-09-20 21:00:00,2023-09-20 21:00:00,0,26.3,0.01,97.62,2.41
2023-09-20 22:00:00,2023-09-20 22:00:00,0,26.01,0.01,98.44,2.11
2023-09-20 23:00:00,2023-09-20 23:00:00,0,25.73,0.01,99.19,1.92
2023-09-21 00:00:00,2023-09-21 00:00:00,0,25.51,0,99.44,1.84
2023-09-21 01:00:00,2023-09-21 01:00:00,0,25.34,0,99.44,1.79
2023-09-21 02:00:00,2023-09-21 02:00:00,0,25.21,0,99.31,1.72
2023-09-21 03:00:00,2023-09-21 03:00:00,0,25.09,0,99.19,1.64
2023-09-21 04:00:00,2023-09-21 04:00:00,0,25.01,0,98.94,1.57
2023-09-21 05:00:00,2023-09-21 05:00:00,0,24.96,0,98.69,1.53
2023-09-21 06:00:00,2023-09-21 06:00:00,50.48,25.75,0,97.5,1.34
2023-09-21 07:00:00,2023-09-21 07:00:00,159.5,27.35,0,92.81,1.75
2023-09-21 08:00:00,2023-09-21 08:00:00,268.17,28.87,0,84.62,2.07
2023-09-21 09:00:00,2023-09-21 09:00:00,358.88,29.79,0,77.88,2.35
2023-09-21 10:00:00,2023-09-21 10:00:00,421.08,30.74,0,74,2.63
2023-09-21 11:00:00,2023-09-21 11:00:00,447.15,31.55,0,71.25,2.97
2023-09-21 12:00:00,2023-09-21 12:00:00,443.08,31.98,0.01,70.06,3.38
2023-09-21 13:00:00,2023-09-21 13:00:00,403.27,32.04,0.01,70,3.63
2023-09-21 14:00:00,2023-09-21 14:00:00,332.38,31.69,0.01,71.69,3.63
2023-09-21 15:00:00,2023-09-21 15:00:00,236.05,31.17,0.01,74.69,3.4
2023-09-21 16:00:00,2023-09-21 16:00:00,124.33,30.35,0.01,78.81,3.07
2023-09-21 17:00:00,2023-09-21 17:00:00,21.92,28.86,0.01,86.88,2.44
2023-09-21 18:00:00,2023-09-21 18:00:00,0,27.39,0.01,91.44,2.29
2023-09-21 19:00:00,2023-09-21 19:00:00,0,26.84,0.01,92.69,2.3
2023-09-21 20:00:00,2023-09-21 20:00:00,0,26.4,0.02,94,2.23
2023-09-21 21:00:00,2023-09-21 21:00:00,0,26.01,0.01,95.19,2.12
2023-09-21 22:00:00,2023-09-21 22:00:00,0,25.66,0.01,96.31,2.01
2023-09-21 23:00:00,2023-09-21 23:00:00,0,25.34,0.02,97.56,1.88
2023-09-22 00:00:00,2023-09-22 00:00:00,0,25.08,0.02,98.5,1.74
2023-09-22 01:00:00,2023-09-22 01:00:00,0,24.9,0.02,98.88,1.58
2023-09-22 02:00:00,2023-09-22 02:00:00,0,24.77,0.03,98.88,1.43
2023-09-22 03:00:00,2023-09-22 03:00:00,0,24.68,0.04,98.69,1.36
2023-09-22 04:00:00,2023-09-22 04:00:00,0,24.73,0.04,97.88,1.13
2023-09-22 05:00:00,2023-09-22 05:00:00,0,25.04,0.04,96,0.48
2023-09-22 06:00:00,2023-09-22 06:00:00,47.02,25.73,0.04,96.06,0.09
2023-09-22 07:00:00,2023-09-22 07:00:00,154.77,27.9,0.05,85.31,0.68
2023-09-22 08:00:00,2023-09-22 08:00:00,264.12,29.73,0.04,74.94,1.51
2023-09-22 09:00:00,2023-09-22 09:00:00,353.7,30.65,0.02,71,1.88
2023-09-22 10:00:00,2023-09-22 10:00:00,416.6,31.53,0.02,68.62,1.92
2023-09-22 11:00:00,2023-09-22 11:00:00,442.45,32.19,0.02,67,1.81
2023-09-22 12:00:00,2023-09-22 12:00:00,435.4,32.51,0.02,66.31,1.83
2023-09-22 13:00:00,2023-09-22 13:00:00,393.45,32.56,0.03,66.5,2.05
2023-09-22 14:00:00,2023-09-22 14:00:00,319.55,32.26,0.03,67.75,2.33
2023-09-22 15:00:00,2023-09-22 15:00:00,220.92,31.94,0.03,70.56,2.35
2023-09-22 16:00:00,2023-09-22 16:00:00,109.35,31.1,0.02,73.75,2.61
2023-09-22 17:00:00,2023-09-22 17:00:00,18.23,29.33,0.01,84.06,2.34
2023-09-22 18:00:00,2023-09-22 18:00:00,0,27.79,0.01,88.5,2.46
